time;5;7;10;11;12;13;21;25;26;29;30;33;34;37;39;40;42;45;46;47;49;50;52;54;57;60;62;64;66;67;72;73;75;76;77;80;81;83;87;88;93;95;96;97;102;103;104;106;107;110;112;113;114;115;116
00:01:00;1.049006347435371;1.0489214052229976;1.0490029021092024;1.0487279998381722;1.0487290369252091;1.0489214194169438;1.0486497443833724;1.0486491438847778;1.0486263775362579;1.0486490558456243;1.0486490464909726;1.0486491692420292;1.0485878776741158;1.0485712509747613;1.0485878487778777;1.0485882991834081;1.0485882738825447;1.0483548574450516;1.048436972837101;1.0483608758061538;1.0484413171648923;1.048357016158327;1.048337542812792;1.0484021593839277;1.048170759522314;1.0483373111848073;1.048388321020926;1.0483883204509892;1.0481563536060674;1.0481715480385951;1.0481567769689002;1.0483211182049847;1.0481980697569573;1.0482139972435125;1.0482001567361794;1.0481963218879833;1.0481963168265127;1.0483014865111964;1.048286274473224;1.0482758594022241;1.0482509066794599;1.0482862792833516;1.0482348617305812;1.0483313378631895;1.0482508962284138;1.048234399427706;1.0482348561252481;1.048239287507296;1.0482338348272469;1.048221171197725;1.0482280867933762;1.048183839740676;1.0482211711977263;1.0482223019483212;1.0481827044258096
00:02:00;1.0520888284486967;1.0520055805142472;1.0520853934314636;1.0518151179951856;1.0518161520386207;1.0520055947329001;1.0517385979112843;1.0517379948177479;1.05171530413505;1.0517379212197253;1.0517379118485513;1.0517380196415251;1.051677753809878;1.0516612853422556;1.0516777248623805;1.051678027838979;1.0516780118930367;1.0514517331587088;1.0515303553563933;1.051456155829919;1.0515343186440096;1.0514523075431426;1.0514355692214175;1.0514960993801201;1.0512692755735797;1.051431492601757;1.051482306333005;1.0514823057750933;1.0512549446115733;1.0512700617660082;1.0512553667266564;1.0514153534971635;1.0512965612301544;1.051312358396891;1.0512986529937844;1.0512948230443715;1.0512948179738109;1.0513957952808766;1.0513806362828213;1.0513702768954132;1.0513454638182052;1.0513806409914532;1.0513294662007546;1.0514255405175508;1.0513454533485087;1.0513289071205165;1.051329460713718;1.0513337808138281;1.051328344181713;1.0513158936327835;1.0513226702150487;1.0512786397250395;1.051315893632785;1.0513169023962408;1.051277507751915
00:03:00;1.0458623201215924;1.0457681525115792;1.045858864388392;1.0455591586608861;1.0455601988913146;1.0457681667083432;1.0454711779258024;1.0454705780562334;1.0454477373485698;1.0454704814476996;1.0454704720912393;1.0454706037614163;1.0454033656135218;1.0453863110791959;1.0454033367118536;1.0454042544550655;1.0454041982185192;1.0451527391486723;1.0452349492925588;1.0451572372864273;1.0452413975704462;1.0451533658069918;1.0451364321191048;1.0451930567457857;1.044968971595522;1.0451076556616523;1.045174725092826;1.0451747245150704;1.0449545020271565;1.0449697625279868;1.0449549266873108;1.0450867560601642;1.0449963317685123;1.0450123582981532;1.0449984186962555;1.044994576010019;1.0449945709474269;1.0450615703175712;1.0450439180473474;1.0450326270419081;1.0450062544599794;1.0450439229235209;1.0449901587558807;1.0450998896965418;1.045006244006567;1.0449629321136462;1.0449901530735668;1.0449794697170198;1.0449740000260554;1.0449763792097422;1.0449811133097482;1.0449389511598939;1.0449763792097426;1.0449735801512274;1.0449378123193922
00:04:00;1.032107727762112;1.0319782997428892;1.032104226601945;1.0316653370982063;1.031680907442267;1.031978314082583;1.0316175159797083;1.0316169082195004;1.031593756421284;1.0316168029120292;1.0316167934618103;1.0316169344744894;1.0315478162872953;1.0315298220571836;1.0315477870967356;1.031549589163192;1.0315494736812172;1.0312834470113292;1.0313680758990755;1.031288032583859;1.0313756406344365;1.031284109031486;1.0312668997682521;1.0313225171135623;1.0310971016608481;1.0312274666836292;1.031302081080807;1.0313020804906177;1.0310824106223726;1.0310979032355605;1.0310828409966433;1.0312043436238154;1.0311247806449746;1.031141094786168;1.0311268887555156;1.031123000972312;1.031122995859148;1.0311765263250918;1.0311589620443622;1.031148323524122;1.0311228559844534;1.0311589796107723;1.0311065330455718;1.0312188557162354;1.031122845426722;1.031055804256254;1.0311065272406044;1.0310804257353288;1.0310748823022695;1.0310925178632129;1.0310997186427027;1.0310546064511859;1.0310925178632042;1.0310938376888312;1.031053452275625
00:05:00;1.0240979044295724;1.0239655602429465;1.024094373639704;1.0236472909662278;1.023662983206232;1.023965574231062;1.0235972628886505;1.0235966810461232;1.023573284738879;1.0235964733171563;1.0235964640994064;1.023596710708746;1.0235260352357967;1.0235077884460377;1.0235260067638996;1.0235280583346023;1.02352792785394;1.0232543450279024;1.0233415736295433;1.0232591787880274;1.0233494392418945;1.0232552244652944;1.02323746809637;1.0232921872579446;1.0230656208576598;1.0231871465435756;1.0232696132230439;1.023269612556028;1.0230505868167277;1.0230664287219644;1.023051020568153;1.0231617629127292;1.0230931254942854;1.0231101516713543;1.0230951733726885;1.0230912999808477;1.0230912949938074;1.0231312179983374;1.0231154175618578;1.0231063330705759;1.023087605738481;1.0231154848349304;1.0230710077045535;1.0231776671780048;1.0230876705207061;1.0229784709333056;1.0230710011438264;1.0230151709638293;1.023009583848649;1.0230563349425876;1.0230600586352956;1.0230183541734679;1.0230563349425885;1.0230541314886814;1.023017190932776
00:06:00;1.0329545333085888;1.0328415476535784;1.0329510314408754;1.0325566414751934;1.0325721982620026;1.032841561408089;1.0325264007888317;1.0325258363056131;1.032502624814465;1.032525602775618;1.0325255937116202;1.0325258667044275;1.0324685745180697;1.0324504426375807;1.0324685465209564;1.0324706580355063;1.0324705243192809;1.0322439059223227;1.0323154104054553;1.0322428201772462;1.0323194477548752;1.032238900283218;1.0322308278279688;1.0322752078913828;1.032088724500861;1.0321902996467398;1.032257050719369;1.0322570500358548;1.0320826732946777;1.0320895252995252;1.0320831032486788;1.0321695458367441;1.0321360313901435;1.0321253841245566;1.0321437165208847;1.0321301646536272;1.0321301597487533;1.0321444447850345;1.0321307376155524;1.032121656802928;1.0321029420235186;1.032130825996678;1.032086508641414;1.0321825795310449;1.0321030057244711;1.0320246639627655;1.032086501917951;1.0320492621453392;1.032043723957179;1.0320718265198994;1.0320757288917621;1.0320342350185991;1.0320718265199025;1.032069853542835;1.032033081946215
00:07:00;1.0273520654412658;1.027219546890522;1.0273485453150046;1.0268826549784313;1.0268891728727945;1.027219560790632;1.0268716779155567;1.0268711027598654;1.0268477742796802;1.0268708850807304;1.0268708759208214;1.0268711327143267;1.0268139986138798;1.026795793374357;1.0268139703206363;1.0268160455112512;1.0268159137471664;1.0265897871565934;1.0266613513790006;1.0265886382514198;1.02666524761772;1.0265846967525436;1.026576685458768;1.0266214675158396;1.026434043148707;1.0265363749927578;1.0266035646283143;1.0266035958417414;1.0264280356202493;1.0264348483620664;1.0264284679445277;1.026515488227839;1.0264817655963308;1.0264708397491085;1.026489535501178;1.0264758527009965;1.0264758477443325;1.026490238325975;1.026476425097546;1.026467328737832;1.026448606336086;1.0264765121949069;1.0264320710520376;1.0265286067034005;1.0264486707094613;1.0263697905668838;1.0264320644262366;1.0263945243700963;1.0263889556488988;1.026417393759784;1.0264211842471571;1.0263795592566334;1.0264173937597842;1.026415276508266;1.0263783998250722
00:08:00;1.0201069076964884;1.0199577164347085;1.020103362690478;1.0195921082439492;1.0195986727392896;1.0199577303643763;1.0195644127139258;1.0195638353966436;1.0195403314663982;1.019563602488222;1.0195635933090557;1.019563865931397;1.0194956591033526;1.0194771166489018;1.0194956307508412;1.019497987202438;1.019497836355708;1.0192385430287565;1.0193148988934657;1.0192374536380349;1.0193221959899619;1.0192334837145147;1.01922529673006;1.0192645280434847;1.0190813601783295;1.0191493938306548;1.0192404321742046;1.0192405030120926;1.019075225709138;1.019082171200628;1.0190756611523522;1.0191215281927857;1.019129255795505;1.019118492903002;1.019137042161372;1.0191233184952313;1.0191233135282374;1.0190880414901657;1.0190632235418513;1.0190445759326658;1.0190107660601506;1.0190633186901064;1.0189941003547414;1.0191389677732152;1.0190108305691958;1.018964328439884;1.018994093599337;1.0189892419788522;1.0189836327927548;1.018979235105778;1.0189572864827228;1.0189411581564898;1.018979235105779;1.0189316181616905;1.018939990261993
00:09:00;1.015063183485578;1.0149168222301719;1.0150596192648047;1.0145556105375744;1.014562207615118;1.0149168359137597;1.0145316889391525;1.0145311313622454;1.0145074674680619;1.014530827780249;1.0145308187638706;1.014531164311335;1.0144653332930045;1.0144466055304462;1.014465305443806;1.0144678555409585;1.0144676927598884;1.0142126280346768;1.0142890975190466;1.0142118106349034;1.0142957166690916;1.014207821043052;1.014199095453044;1.0142404937264171;1.0140533084703995;1.014126044613598;1.0142176383380415;1.0142178214930297;1.0140467851945667;1.0140541235133003;1.0140472227966537;1.0140980809064188;1.0141007152964894;1.0140909282299893;1.014108355684318;1.0140948192177845;1.0140948143392008;1.0140644338321307;1.0140395702236173;1.014020663557053;1.0139862100151378;1.0140396729201313;1.0139694719603505;1.0141155759409866;1.0139862733747598;1.0139401247348552;1.0139694646688993;1.0139651617009466;1.0139595247270436;1.0139541599079884;1.0139327583350337;1.013916049764835;1.0139541599079902;1.0139069628327917;1.0139148760836767
00:10:00;0.8964714470273434;0.8957991109962705;0.89646744249461;0.8945136162909746;0.8945087526569574;0.8957991291311336;0.8940021089693702;0.8940010848619852;0.8939746613200807;0.8940014026559466;0.8940013907060894;0.8940010936909628;0.8935898952507502;0.8935703642416453;0.8935898583396299;0.8935900584395254;0.8935900332416149;0.8924140330673201;0.8926164357136052;0.892411302104216;0.8927219768252436;0.8924067679887597;0.8924003563662672;0.8922676630021767;0.8922429319547205;0.8913409350309942;0.8920654507583597;0.8920654999495053;0.89223812489265;0.8922438582686911;0.8922386222365467;0.891126944238712;0.8923019728570974;0.8922834840438166;0.8923122417006378;0.8922948851735598;0.8922948787085854;0.8908744754274769;0.8905645501871268;0.8903078764952975;0.8899001594880339;0.8905645778036205;0.8898801724548184;0.8912597021067427;0.8899002434436319;0.8906128204825847;0.8898801704942235;0.8906633927766271;0.8906569754251111;0.8898658814439517;0.889188373078858;0.8898211487200852;0.8898658814439622;0.8886654129608583;0.8898198113519533
00:11:00;1.0014737808515948;1.0012801961322653;1.0014701711211993;1.0008572120201749;1.0008732614333193;1.0012802102615963;1.0007443951845063;1.0007437989334518;1.0007198493750342;1.0007435538789593;1.0007435445686284;1.000743829915434;1.0006306491673997;1.0006123266846345;1.000630620409779;1.0006323378890973;1.0006322303332784;1.000216167022494;1.0003493053206303;1.0002377576503505;1.0003690899126192;1.0002337123513818;1.0001884868120667;1.0002701403937446;0.9998834576788648;1.000090448867371;1.0002328773800993;1.0002330496546137;0.9999266691614637;0.9999038038704731;0.9999271129396344;1.0000475355149667;0.9999816300191683;0.9999996778400556;0.9999895320535712;0.9999756052434137;0.999975600205486;0.9999963032455459;0.9999741966731764;0.9999628064980493;0.9999358209800746;0.9999743567748172;0.9999189394321477;1.000074294708692;0.9999358105814459;0.9997513183861139;0.9999189325713421;0.9997867719603795;0.9997496091147765;0.9999037215547859;0.9999124082896339;0.999864947611918;0.9999037215547935;0.9999063439858882;0.99986375744607
00:12:00;0.9954981288596105;0.9953084113571746;0.9954944954994124;0.9948916050815213;0.9949077506319987;0.9953084251738203;0.9947840640328773;0.9947839559173807;0.9947597331831355;0.9947835465733234;0.9947835374698443;0.9947840396959506;0.9946717644262854;0.994653260579309;0.9946717363077716;0.9946736359153111;0.9946735180075735;0.994260168866252;0.9943940218857313;0.9942822417320134;0.9944132276532707;0.99427817222746;0.9942320438660938;0.9943163205187374;0.9939237467739785;0.9941371691690829;0.9942801394748396;0.994280410160818;0.9939667629077188;0.9939442148385746;0.9939672093440806;0.9940941648147782;0.9940215860589484;0.9940410470386783;0.9940293029709919;0.9940156155384774;0.9940156106126615;0.9940427701116148;0.9940208206678471;0.9940091984076899;0.9939816585350256;0.9940209961898693;0.9939646798681421;0.9941209737301424;0.9939816483679631;0.9937963807689439;0.9939646723464031;0.993832046564633;0.9937946612660564;0.9939489011423234;0.9939583484380076;0.993910090966245;0.993948901142336;0.9939522478448783;0.9939088936793047
00:13:00;0.997787158445749;0.9976092693191497;0.9977835325801501;0.9972125871599253;0.9972286951795252;0.997609283008897;0.9971174164423529;0.9971173294132756;0.997093147224731;0.9971168968567793;0.9971168878370555;0.9971174150678673;0.9970133385004084;0.9969948517213315;0.99701331064071;0.9970152584819562;0.9970151379341249;0.9966238194923109;0.9967546711109018;0.9966459151330842;0.9967714978066069;0.9966418552680546;0.9965956969393833;0.9966841378884074;0.9962878080823462;0.9965242675710456;0.9966522432594501;0.9966525200036925;0.9963306206104545;0.996308227638564;0.9963310659889183;0.99648567383972;0.996385211499839;0.9964049162770356;0.9963928537563518;0.9963792730661689;0.9963792681857176;0.9964394638472173;0.9964191580477243;0.9964075286196226;0.9963799816612978;0.9964193374973387;0.9963630594054071;0.99650974947526;0.9963799715880397;0.9962263461149581;0.9963630517153375;0.9962497216752916;0.996212426999489;0.9963472050190844;0.9963567732154828;0.9963085353757565;0.9963472050190956;0.9963506872899401;0.9963073409677736
00:14:00;0.9941900957032693;0.9940152852127093;0.99418645534117;0.9936235903706628;0.9936397567665424;0.9940152986971882;0.9935321479942578;0.9935321027176685;0.9935077934694918;0.9935316079260506;0.9935315990420731;0.9935321933086744;0.9934303717074393;0.993411768127907;0.9934303442674153;0.9934324142520988;0.9934322867527998;0.9930456754324504;0.9931765696187951;0.9930680729729383;0.9931927045499699;0.9930639984316747;0.9930172733841849;0.9931079350029856;0.992707356899712;0.9929508870563448;0.9930773106408228;0.9930776542814672;0.9927500363927269;0.992727850351884;0.9927504833829524;0.9929127936772433;0.9928045298016024;0.9928251323162008;0.9928120502880825;0.99279862606541;0.9927986212586486;0.9928671362852426;0.992847833453406;0.992836019451599;0.9928081302807444;0.9928480585730174;0.9927911563326226;0.9929365551254051;0.9928081203600232;0.9926534750283301;0.992791148197414;0.99267693500727;0.9926395056399065;0.9927749423427421;0.9927849881881227;0.992736259031996;0.9927749423427435;0.9927788802929203;0.9927350603087157
00:15:00;0.9958942382471794;0.9957179025159968;0.9958906047568004;0.9953237315071986;0.9953398702947823;0.9957179160994446;0.9952304512842428;0.9952303857574738;0.9952061369373865;0.995229920896599;0.9952299119471748;0.995230473964871;0.9951275378626909;0.9951089901710884;0.9951275102203342;0.9951295212343825;0.9951293970917197;0.9947404381812337;0.9948713259938513;0.9947626916229934;0.9948878020508446;0.994758624021446;0.9947121695341181;0.994801752957655;0.9944032178928165;0.9946441380124504;0.9947704782344113;0.9947707670622049;0.9944459621985589;0.9944236764027342;0.9944464084266487;0.9946060399737516;0.9945005035783699;0.9945206761920744;0.9945080827792185;0.9944945831426633;0.994494578300375;0.9945603950120401;0.99454100617725;0.9945292626360679;0.9945015363772586;0.9945412253589845;0.9944845863922377;0.9946298064215893;0.9945015263831277;0.9943470722855965;0.9944845784716445;0.9943704923161131;0.9943331266872416;0.9944685445838929;0.9944783622878839;0.9944298669262498;0.994468544583894;0.9944722647909112;0.99442867024397
