time;95;96;97;102;103;104;106;107;110;112;113;114;115;116
00:01:00;1.05432857217901;1.0542885340214574;1.0543697528023879;1.0543006167496467;1.0542756694728446;1.0542884577750955;1.0542805295520208;1.0542751081065123;1.0542750213229533;1.054274493292154;1.054237788025099;1.0542750213229557;1.0542687416129666;1.054236659227236
00:02:00;1.0574873082697942;1.0574475252961468;1.0575283251477838;1.057459556564716;1.0574345516007784;1.057447449095437;1.0574393971684508;1.057433991910565;1.0574341313835978;1.0574334564969408;1.0573969763182103;1.0574341313835989;1.057427721992047;1.057395850890974
00:03:00;1.0510393839258658;1.0509970347552395;1.0510914034787024;1.0510091595206017;1.0509575318778481;1.050996958285642;1.0509739751749043;1.0509685366741632;1.050983431924163;1.05098072033801;1.0509461019830657;1.0509834319241664;1.0509732301729047;1.0509449696501667
00:04:00;1.037013303527315;1.036972523243853;1.0370691618137013;1.0369847798355163;1.0369093691319398;1.0369724450256381;1.0369338516746593;1.0369283395211828;1.0369586776859772;1.036958252162427;1.0369208662977758;1.0369586776859767;1.0369524044209426;1.036919718647616
00:05:00;1.0286454741898028;1.028612369753313;1.0287038239851232;1.0286251214125444;1.028507925248665;1.02861229321684;1.0285444280239637;1.0285388709362089;1.0285978671841705;1.0285941722591587;1.0285599789021889;1.0285978671841685;1.0285882769938952;1.0285588219295427
00:06:00;1.0376708712095026;1.037637587399593;1.0377190253190454;1.0376502977923878;1.037564069950411;1.0376375128261144;1.0375885369166944;1.037583028270033;1.0376230822238637;1.0376197845712365;1.0375855788510318;1.037623082223864;1.037613940588493;1.0375844319412608
00:07:00;1.0320078089451108;1.0319746126468414;1.0320562234505384;1.0319873484709252;1.0319004249749129;1.0319745368534583;1.0319250262429172;1.0319194873601034;1.0319601079244922;1.0319565632176635;1.0319223643026587;1.0319601079244938;1.031950687160684;1.0319212110988862
00:08:00;1.0244929112832735;1.0244351442349287;1.0245647438763938;1.0244479816298913;1.0243932061634142;1.024435067817441;1.0244179876902741;1.024412408224786;1.0244204479902226;1.0243912522303256;1.0243824619771702;1.0244204479902228;1.0243657200545044;1.0243813002851982
00:09:00;1.01923550306538;1.0191764643969967;1.0193077008213585;1.0191894744190229;1.0191352584362159;1.0191763891734589;1.019160167805192;1.0191545595579072;1.0191613216921644;1.0191328500538812;1.019123296347441;1.0191613216921651;1.0191071861460805;1.019122128661324
00:10:00;0.8981154730744034;0.8974547153583037;0.8987988768513226;0.8974683939213084;0.8981611641024487;0.8974546019766749;0.8982113114224418;0.8982049479917706;0.8974405563381485;0.8967569733316203;0.8973960776059738;0.897440556338158;0.8962384317300125;0.8973947515256403
00:11:00;1.0052281069039617;1.0051842719160868;1.005324197019735;1.0051971180911492;1.0050050304846647;1.0051841931750929;1.0050402988833627;1.005003330140952;1.0051692119553428;1.0051703365364137;1.0051305321915842;1.0051692119553475;1.0051643039273075;1.0051293482546764
00:12:00;0.9989824011950774;0.9989372972812914;0.999078683684911;0.998950372222475;0.9987577436272147;0.9989372201173957;0.9987932324883735;0.9987560326546375;0.9989216767286896;0.998923797740573;0.9988829525337078;0.9989216767286972;0.9989177274321053;0.9988817611978521
00:13:00;1.0013357143929944;1.0012904745651574;1.0014225488929642;1.00130355597464;1.0011425372924263;1.0012903983042118;1.0011657981966373;1.001128686456793;1.0012747808745661;1.0012771338248974;1.0012361942476653;1.0012747808745726;1.001271077772611;1.0012350057098076
00:14:00;0.9975715937696035;0.9975254885965094;0.9976566940042644;0.9975387087431808;0.9973768610484254;0.9975254133717911;0.9974002097038813;0.9973629579553209;0.9975094355837768;0.9975124224520701;0.9974708302910602;0.9975094355837875;0.9975063435618581;0.9974696372717488
00:15:00;0.9993577633952431;0.9993120395529043;0.9994428991658597;0.9993251937175361;0.9991634601739736;0.9993119638300536;0.9991867671162575;0.9991495819218329;0.9992961586573651;0.9992988421461156;0.9992575617015156;0.9992961586573735;0.9992927741137569;0.9992563708127247
00:16:00;0.9975009281331931;0.9974543829697261;0.99757964260727;0.9974676657227847;0.9973268009061969;0.9974543088068031;0.9973420241363563;0.9973047702032631;0.9974381198201493;0.9974415408932692;0.9973996001808411;0.9974381198201611;0.9974354615692445;0.9973984070770526
00:17:00;0.9757360251024579;0.975680205511457;0.9758094589749866;0.9756945328370148;0.9755550434252823;0.9756801507742692;0.9755706052371114;0.9755325226673238;0.9756586579992226;0.9756710556093344;0.9756213520428876;0.9756586579991985;0.9756648410920067;0.9756201323872579
00:18:00;0.9757360251024579;0.975680205511457;0.9758094589749866;0.9756945328370148;0.9755550434252823;0.9756801507742692;0.9755706052371114;0.9755325226673238;0.9756586579992226;0.9756710556093344;0.9756213520428876;0.9756586579991985;0.9756648410920067;0.9756201323872579
00:19:00;0.9753453770034072;0.9752897484189752;0.9754193088824333;0.975304084495625;0.9751645093966391;0.9752896929778563;0.9751800776844797;0.9751419792654678;0.9752683649945586;0.9752805097180008;0.9752309711667589;0.975268364994541;0.9752742926146062;0.9752297510052744
00:20:00;1.0023275523892323;1.0022821174666683;1.0024141641395616;1.0022952219062946;1.0021345068096787;1.0022820419236829;1.00215774470218;1.002120669677941;1.0022663280520336;1.0022689155525402;1.0022278267362146;1.0022663280520399;1.002262865489626;1.0022266393739507
00:21:00;1.0023275523892323;1.0022821174666683;1.0024141641395616;1.0022952219062946;1.0021345068096787;1.0022820419236829;1.00215774470218;1.002120669677941;1.0022663280520336;1.0022689155525402;1.0022278267362146;1.0022663280520399;1.002262865489626;1.0022266393739507
00:22:00;1.0019309542738315;1.0018854367137806;1.0020175693430735;1.0018985555718765;1.0017378184238295;1.0018853612777927;1.0017610655123412;1.0017239758157033;1.0018696098660684;1.001872263230309;1.0018311064960577;1.0018696098660749;1.001866210773663;1.0018299186640534
00:23:00;0.9928390447841964;0.9927939264461674;0.9929269757719842;0.9928070393801512;0.9926443655247087;0.992793847810028;0.9926678253629589;0.9926303962200732;0.9927783235558083;0.992780203621047;0.9927393112884538;0.9927783235558204;0.9927740957890516;0.9927381125880816
00:24:00;0.9697422176775575;0.9696953146549085;0.9698323069942124;0.9697088494513394;0.9695428985538986;0.9696952344635076;0.9695669176997735;0.9695285961692534;0.9696790080826092;0.9696816446016341;0.9696392056017634;0.96967900808261;0.9696753911879082;0.969637978327659
00:25:00;0.9779502552533029;0.9779034818353937;0.9780429363109157;0.9779169617596252;0.9777539173936043;0.9779034038644819;0.9777777348415441;0.9777397351248146;0.9778871152176104;0.9778901392856116;0.9778477304804515;0.9778871152176117;0.9778839383620517;0.977846513507586
00:26:00;0.9763271736169686;0.9762796026501488;0.976413657658137;0.9762932105332948;0.9761516398720512;0.9762795262721968;0.9761671934244585;0.9761291310689542;0.9762628608159903;0.9762666180905893;0.9762235578697065;0.976262860815994;0.9762604068646823;0.9762223388745561
00:27:00;0.9780042931389669;0.9779569660103223;0.9780871043339142;0.9779705056270647;0.977827682688808;0.9779568890899872;0.9778432095974011;0.9778052124494468;0.9779404010140788;0.9779438418274786;0.9779011028077087;0.9779404010140813;0.9779376412483871;0.9778998859021867
00:28:00;0.9780042931389669;0.9779569660103223;0.9780871043339142;0.9779705056270647;0.977827682688808;0.9779568890899872;0.9778432095974011;0.9778052124494468;0.9779404010140788;0.9779438418274786;0.9779011028077087;0.9779404010140813;0.9779376412483871;0.9778998859021867
00:29:00;0.9677507744774273;0.9676124412731401;0.9678638336762916;0.9676576149681998;0.9675830755676202;0.9676123641936761;0.9675987668072276;0.9675603674783405;0.9675595183146158;0.9676590224225647;0.9674924374509201;0.9675595183146203;0.967652755963109;0.967470578998005
00:30:00;0.9686091681365924;0.9684703993918504;0.9687217719322917;0.9685156101176096;0.9684414649961;0.9684703238475243;0.9684571422885501;0.96841877709374;0.9684172497513407;0.9685172270234332;0.9683503442803753;0.9684172497513474;0.9685109661325609;0.968328505249634
00:31:00;0.9721203923777484;0.9719845417573165;0.9722419597438141;0.9720292860908077;0.9719570299144724;0.9719844614752041;0.9719726506099235;0.9719344239297316;0.9719325753547535;0.9720301127254412;0.9718654918761979;0.971932575354752;0.9720238744193316;0.9718437316901795
00:32:00;0.986667643181655;0.9865771650176777;0.9867731829343299;0.9866058365242655;0.9865014697511169;0.9865768040117756;0.986516860181977;0.9864791970465336;0.9865256053855539;0.9865932923192685;0.9864593674550213;0.9865256053855533;0.9865871460863347;0.9864379291671403
00:33:00;0.9870412402767523;0.9869506806490583;0.9871453952121889;0.9869793760805204;0.9868383824647502;0.9869503204105382;0.9869031187802495;0.9868973272209145;0.9868991258928032;0.9869668748408822;0.9868329198153976;0.9868991258928024;0.9869607309344053;0.9868114896430478
00:34:00;0.9859904278954089;0.9858993133097469;0.9860948399540866;0.9859281689085593;0.9857874043253202;0.9858989549108241;0.9858522096507429;0.9858464119183371;0.9858476259442248;0.9859158088643503;0.985781384084867;0.9858476259442238;0.9859096584086701;0.9857599310544544
00:35:00;0.987191921884098;0.987101441920564;0.9872960399287203;0.9871301143581297;0.9869890877895481;0.9871010814177225;0.9870538142212806;0.987048023546068;0.9870499061806649;0.987117592835949;0.9869837052171101;0.9870499061806643;0.9871114498674645;0.9869622783185475
00:36:00;0.9925969606281018;0.9925062249198654;0.9927010819462797;0.9925349760930237;0.9923953063354098;0.9925058707793871;0.9924596801625069;0.992453921028503;0.9924548988916723;0.9925227662153113;0.9923890927223857;0.9924548988916716;0.992516656700619;0.9923677825368026
00:37:00;0.9865055248481893;0.9864152572183073;0.9866099966740057;0.9864438678059446;0.9863025205835861;0.9864148949966808;0.9863672920684576;0.9863614973631534;0.9863637227041216;0.9864312462937629;0.9862974586394202;0.9863637227041203;0.9864250990513629;0.9862760168329145
00:38:00;0.9862820170475985;0.986191642062441;0.9863865401772142;0.9862202836524556;0.9860789764295205;0.9861912801758586;0.9861437625967955;0.9861379665781221;0.9861400810385912;0.9862076885882463;0.9860738085920235;0.9861400810385902;0.986201539952485;0.986052361922567
00:39:00;0.9862820170475985;0.986191642062441;0.9863865401772142;0.9862202836524556;0.9860789764295205;0.9861912801758586;0.9861437625967955;0.9861379665781221;0.9861400810385912;0.9862076885882463;0.9860738085920235;0.9861400810385902;0.986201539952485;0.986052361922567
00:40:00;0.9889891539986655;0.9888571643044147;0.9891344923853624;0.9888854756080154;0.9888017880000505;0.9888567990747938;0.9888663957830005;0.9888606157211575;0.9888059005718935;0.9888269136004941;0.9887397359946821;0.9888059005718921;0.9887860366396178;0.9887183471493075
00:41:00;0.9886863804141548;0.9885542171325343;0.9888318053807585;0.9885825747864545;0.9884989717441346;0.9885538524358375;0.9885635993175015;0.9885578174853653;0.9885029152378122;0.988524039702556;0.9884367404575376;0.9885029152378108;0.988483150217414;0.988415345055857
